103.251.228.8,10,/shop/v1/frequentorders,channelversion,75,18,10,653,27
103.251.228.8,10,/shop/cart,channelversion,75,19,10,653,27
103.251.228.8,10,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,84,20,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,84,21,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,595,22,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,595,23,10,653,27
103.251.228.8,10,/shop/user/address,channelversion,608,23,10,653,27
103.251.228.8,10,/shop/user/address,channelversion,609,24,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,609,24,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,609,24,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,611,24,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,611,24,10,653,27
103.251.228.8,10,/shop/wallet/checkLimit,null,612,24,10,653,27
103.251.228.8,10,/shop/wallet/checkLimit,null,612,25,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,612,25,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,612,25,10,653,27
103.251.228.8,10,/shop/wallet/checkLimit,null,612,25,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,614,25,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,614,25,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,631,25,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,631,25,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,634,25,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,634,25,10,653,27
103.251.228.8,10,/api/oauth2/user/clients,channelversion,637,25,10,653,27
103.251.228.8,10,/shop/wallet/balance,channelversion,637,25,10,653,27
103.251.228.8,10,/shop/logout,channelversion,652,25,10,653,27
103.251.228.8,10,/shop,null,652,26,10,653,27
103.251.228.8,10,/shop/cart,channelversion,653,27,10,653,27
103.251.228.8,11,/,null,0,0,0,17,4
103.251.228.8,11,/,null,0,1,0,17,4
103.251.228.8,11,/shop/cart,channelversion,3,1,0,17,4
103.251.228.8,11,/shop/cart,channelversion,3,2,0,17,4
103.251.228.8,11,/favicon.ico,null,12,2,0,17,4
103.251.228.8,11,/shop/login,isIframetheme,17,3,0,17,4
103.251.228.8,16,/,null,0,0,9,567,14
103.251.228.8,16,/shop/cart,channelversion,2,1,9,567,14
103.251.228.8,16,/favicon.ico,null,11,2,9,567,14
103.251.228.8,16,/papi/v1/expresscart/verify,null,28,3,9,567,14
103.251.228.8,16,/papi/v1/expresscart/verify,null,56,4,9,567,14
103.251.228.8,16,/offer/wp-content/uploads/2015/04/img5_home.jpg,null,85,4,9,567,14
103.251.228.8,16,/offer/wp-content/uploads/2015/06/list1.png,null,496,5,9,567,14
103.251.228.8,16,/shop/p/mahavir-induction-base-pressure-cooker-8-0-liter-HCOKERDMIDPC8_0LMRSIFR,utm_sourceutm_mediumutm_campaignutm_term,514,6,9,567,14
103.251.228.8,16,/shop/cart,channelversion,516,7,9,567,14
103.251.228.8,16,/papi/nps/merchantrating,merchant_idchannelversion,517,7,9,567,14
103.251.228.8,16,/papi/v1/promosearch/product/1455531/offers,parent_idpricechannelversion,517,8,9,567,14
103.251.228.8,16,/papi/rr/products/1455531/statistics,channelversion,517,9,9,567,14
103.251.228.8,16,/shop/p/kci-induction-base-pressure-cooker-inner-lid-2-ltr-HOMKCI-INDUCTIOGAYT525726C5137EC,null,561,10,9,567,14
103.251.228.8,16,/shop/cart,channelversion,562,11,9,567,14
103.251.228.8,16,/papi/nps/merchantrating,merchant_idchannelversion,563,11,9,567,14
103.251.228.8,16,/papi/v1/promosearch/product/13212681/offers,parent_idpricechannelversion,563,12,9,567,14
103.251.228.8,16,/papi/nps/merchantrating,merchant_idchannelversion,567,13,9,567,14
103.251.228.8,16,/papi/rr/products/10561134/statistics,channelversion,567,13,9,567,14
103.251.228.8,17,/blog/wp-includes/js/comment-reply.min.js,ver,0,0,0,0,1
103.251.228.8,21,/offer/wp-content/uploads/2015/03/tablet_23march.jpg,null,0,0,2,144,3
103.251.228.8,21,/offer/wp-content/uploads/2015/02/Shoes2.jpg,null,5,1,2,144,3
103.251.228.8,21,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js,ver,144,2,2,144,3
49.128.160.23,16,/,null,0,0,10,608,3
49.128.160.23,16,/papi/v1/expresscart/verify,null,607,1,10,608,3
49.128.160.23,16,/shop/login,isIframetheme,608,2,10,608,3
120.57.195.215,09,/,null,0,0,0,56,5
120.57.195.215,09,/shop/cart,channelversion,2,1,0,56,5
120.57.195.215,09,/favicon.ico,null,5,2,0,56,5
120.57.195.215,09,/papi/v1/expresscart/verify,null,15,3,0,56,5
120.57.195.215,09,/shop/login,isIframetheme,43,4,0,56,5
120.57.195.215,09,/shop/login,isIframetheme,56,5,0,56,5
182.58.88.97,18,/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before-tablets,gclid,0,0,0,0,1
202.63.115.253,17,/shop,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,0,1
106.221.139.182,10,/,null,0,0,0,0,1
61.3.10.195,05,/papi/v1/promosearch/product/10550734/offers,parent_idpricechannelversion,0,0,3,199,72
61.3.10.195,05,/papi/nps/merchantrating,merchant_idchannelversion,0,1,3,199,72
61.3.10.195,05,/papi/rr/products/10550734/statistics,channelversion,0,2,3,199,72
61.3.10.195,05,/online-prepaid-airtel-digital-dth-recharge.htm,null,57,3,3,199,72
61.3.10.195,05,/,null,59,4,3,199,72
61.3.10.195,05,/shop/ad/paytmAd,catoppaytm,59,5,3,199,72
61.3.10.195,05,/shop/log,null,61,6,3,199,72
61.3.10.195,05,/offer/bug-bounty,null,137,7,3,199,72
61.3.10.195,05,/offer/bug-bounty/,null,137,8,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css,ver,137,9,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css,ver,137,10,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css,ver,137,10,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/contact-form-7/includes/css/styles.css,ver,138,11,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css,ver,138,12,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wc-gallery/includes/css/style.css,ver,138,13,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css,ver,138,14,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css,ver,138,15,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css,ver,138,16,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css,ver,138,17,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css,ver,138,18,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css,ver,138,19,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css,ver,138,20,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css,ver,138,21,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css,ver,138,22,3,199,72
61.3.10.195,05,/offer/wp-content/themes/twentytwelve/style.css,ver,138,23,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css,ver,138,24,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css,ver,138,25,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/owl-carousel/css/owl.theme.css,ver,138,26,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css,ver,138,27,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/owl-carousel/css/styles.css,ver,138,28,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css,ver,138,29,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js,ver,138,30,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/core.min.js,ver,138,31,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/widget.min.js,ver,138,32,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/accordion.min.js,ver,138,33,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-awesome-faq/accordion.js,ver,139,34,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js,ver,139,35,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js,ver,139,36,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js,ver,139,37,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js,ver,139,38,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js,ver,139,39,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js,ver,139,40,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js,ver,139,41,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js,ver,139,42,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js,ver,139,43,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js,ver,140,44,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js,ver,140,45,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/owl-carousel/js/script.js,ver,140,46,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,null,140,47,3,199,72
61.3.10.195,05,/offer/wp-content/uploads/2014/09/Bug-bounty.png,null,140,48,3,199,72
61.3.10.195,05,/offer/wp-includes/js/wp-emoji-release.min.js,ver,140,49,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css,ver,140,50,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css,ver,140,51,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js,ver,141,52,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js,ver,141,53,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/mouse.min.js,ver,141,54,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/resizable.min.js,ver,141,55,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/draggable.min.js,ver,141,56,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/position.min.js,ver,141,57,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/dialog.min.js,ver,141,58,3,199,72
61.3.10.195,05,/offer/wp-includes/js/masonry.min.js,ver,141,59,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/jquery.masonry.min.js,ver,142,60,3,199,72
61.3.10.195,05,/offer/wp-content/themes/twentytwelve/js/navigation.js,ver,142,61,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js,ver,142,62,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js,ver,142,63,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,null,142,64,3,199,72
61.3.10.195,05,/offer/wp-content/uploads/2014/09/arrow-down.png,null,142,65,3,199,72
61.3.10.195,05,/offer/wp-includes/js/jquery/ui/button.min.js,ver,142,66,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,null,143,67,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-image-slider-with-lightbox/images/fancybox.png,null,143,68,3,199,72
61.3.10.195,05,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/loading.gif,null,143,69,3,199,72
61.3.10.195,05,/online-prepaid-tata-sky-dth-recharge.htm,null,196,70,3,199,72
61.3.10.195,05,/,null,197,71,3,199,72
61.3.10.195,05,/shop/ad/paytmAd,catoppaytm,197,71,3,199,72
61.3.10.195,05,/shop/log,null,199,72,3,199,72
61.3.10.195,06,/papi/nps/merchantrating,merchant_idchannelversion,0,0,2,132,6
61.3.10.195,06,/papi/v1/promosearch/product/12915172/offers,parent_idpricechannelversion,0,1,2,132,6
61.3.10.195,06,/papi/rr/products/12915172/statistics,channelversion,0,2,2,132,6
61.3.10.195,06,/papi/nps/merchantrating,merchant_idchannelversion,132,3,2,132,6
61.3.10.195,06,/papi/v1/promosearch/product/9101434/offers,parent_idpricechannelversion,132,4,2,132,6
61.3.10.195,06,/papi/rr/products/9101434/statistics,channelversion,132,5,2,132,6
61.3.10.195,10,/papi/nps/merchantrating,merchant_idchannelversion,0,0,0,0,3
61.3.10.195,10,/papi/v1/promosearch/product/4246285/offers,parent_idpricechannelversion,0,1,0,0,3
61.3.10.195,10,/papi/rr/products/4246285/statistics,channelversion,0,2,0,0,3
112.79.38.54,10,/shop/search/,merchantmnprice,0,0,0,17,4
112.79.38.54,10,/shop/search,merchantmnprice,4,1,0,17,4
112.79.38.54,10,/shop/search,merchantmnprice,6,2,0,17,4
112.79.38.54,10,/shop/cart,null,17,3,0,17,4
112.79.38.54,16,/papi/v1/expresscart/verify,null,0,0,10,653,6
112.79.38.54,16,/api/v1/expresscart/checkout,wallet,2,1,10,653,6
112.79.38.54,16,/shop/authresponse,codestate,646,2,10,653,6
112.79.38.54,16,/shop/cart,null,648,3,10,653,6
112.79.38.54,16,/shop/orderdetail/1117856210,null,648,4,10,653,6
112.79.38.54,16,/shop/v1/frequentorders,null,653,5,10,653,6
112.79.38.54,16,/shop/authresponse,codestate,0,0,2,145,7
112.79.38.54,16,/shop/cart,null,6,1,2,145,7
112.79.38.54,16,/shop/v1/frequentorders,null,44,2,2,145,7
112.79.38.54,16,/shop/wallet/balance,null,49,3,2,145,7
112.79.38.54,16,/shop/wallet/txnhistory,page_sizepage_number,51,4,2,145,7
112.79.38.54,16,/papi/v1/expresscart/verify,null,54,5,2,145,7
112.79.38.54,16,/papi/v1/expresscart/verify,null,62,6,2,145,7
112.79.38.54,16,/papi/v1/expresscart/verify,null,74,6,2,145,7
112.79.38.54,16,/papi/v1/expresscart/verify,null,77,6,2,145,7
112.79.38.54,16,/shop/wallet/balance,null,89,6,2,145,7
112.79.38.54,16,/shop/wallet/txnhistory,page_sizepage_number,91,6,2,145,7
112.79.38.54,16,/shop/v1/frequentorders,null,92,6,2,145,7
112.79.38.54,16,/shop/v1/frequentorders,null,97,6,2,145,7
112.79.38.54,16,/shop/v1/frequentorders,null,99,6,2,145,7
112.79.38.54,16,/papi/v1/expresscart/verify,null,128,6,2,145,7
112.79.38.54,16,/papi/v1/expresscart/verify,null,142,6,2,145,7
112.79.38.54,16,/api/v1/expresscart/checkout,wallet,145,6,2,145,7
117.249.71.35,16,/papi/v1/expresscart/verify,null,0,0,0,5,4
117.249.71.35,16,/favicon.ico,null,2,1,0,5,4
117.249.71.35,16,/shop/log,null,4,2,0,5,4
117.249.71.35,16,/opensearch.xml,null,5,3,0,5,4
117.249.71.35,16,/papi/v1/expresscart/verify,null,0,0,0,50,6
117.249.71.35,16,/shop/login,isIframetheme,11,1,0,50,6
117.249.71.35,16,/shop/authresponse,code,40,2,0,50,6
117.249.71.35,16,/api/v1/expresscart/checkout,wallet,44,3,0,50,6
117.249.71.35,16,/shop/v1/frequentorders,channelversion,50,4,0,50,6
117.249.71.35,16,/shop/cart,channelversion,50,5,0,50,6
203.192.207.248,09,/shop,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,0,1
183.82.103.239,10,/offer/bus-ticket-discount-app/,null,0,0,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css,ver,0,1,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css,ver,0,2,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/contact-form-7/includes/css/styles.css,ver,0,3,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css,ver,0,4,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css,ver,0,5,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wc-gallery/includes/css/style.css,ver,0,6,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css,ver,0,7,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css,ver,0,8,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css,ver,0,9,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css,ver,0,10,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css,ver,0,11,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css,ver,0,12,0,1,57
183.82.103.239,10,/offer/wp-content/themes/twentytwelve/style.css,ver,0,13,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css,ver,0,14,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css,ver,0,15,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css,ver,0,16,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css,ver,0,17,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/owl-carousel/css/owl.theme.css,ver,0,18,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css,ver,0,19,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css,ver,0,20,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/owl-carousel/css/styles.css,ver,0,21,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js,ver,0,22,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/core.min.js,ver,0,23,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-awesome-faq/accordion.js,ver,0,24,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js,ver,0,25,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js,ver,0,26,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js,ver,0,27,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js,ver,0,28,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js,ver,0,29,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js,ver,0,30,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js,ver,0,31,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js,ver,0,32,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js,ver,0,33,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/owl-carousel/js/script.js,ver,0,34,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css,ver,0,35,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css,ver,0,36,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/widget.min.js,ver,0,37,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/accordion.min.js,ver,0,38,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js,ver,0,39,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js,ver,0,40,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js,ver,0,41,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/mouse.min.js,ver,0,42,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/resizable.min.js,ver,0,43,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/draggable.min.js,ver,0,44,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/button.min.js,ver,0,45,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/position.min.js,ver,0,46,0,1,57
183.82.103.239,10,/offer/wp-includes/js/masonry.min.js,ver,0,47,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/jquery.masonry.min.js,ver,0,48,0,1,57
183.82.103.239,10,/offer/wp-content/themes/twentytwelve/js/navigation.js,ver,0,49,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js,ver,0,50,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js,ver,0,51,0,1,57
183.82.103.239,10,/offer/wp-includes/js/jquery/ui/dialog.min.js,ver,0,52,0,1,57
183.82.103.239,10,/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js,ver,0,53,0,1,57
183.82.103.239,10,/offer/wp-includes/js/wp-emoji-release.min.js,ver,0,54,0,1,57
183.82.103.239,10,/bus/promotion,null,0,55,0,1,57
183.82.103.239,10,/bus/%7B%7B::resourceUrl%7D%7D/images/transparent.gif,null,1,56,0,1,57
117.241.162.171,18,/papi/v1/promosearch/product/15572500/offers,parent_idpricechannelversion,0,0,4,247,13
117.241.162.171,18,/papi/nps/merchantrating,merchant_idchannelversion,1,1,4,247,13
117.241.162.171,18,/papi/rr/products/15572500/statistics,channelversion,1,2,4,247,13
117.241.162.171,18,/shop/login,isIframetheme,4,3,4,247,13
117.241.162.171,18,/shop/authresponse,codestate,45,4,4,247,13
117.241.162.171,18,/shop/v1/frequentorders,channelversion,46,5,4,247,13
117.241.162.171,18,/shop/cart,channelversion,46,6,4,247,13
117.241.162.171,18,/shop/cart,null,61,7,4,247,13
117.241.162.171,18,/shop/cart,null,62,8,4,247,13
117.241.162.171,18,/shop/user/address,channelversion,69,8,4,247,13
117.241.162.171,18,/shop/cart,null,69,9,4,247,13
117.241.162.171,18,/shop/cart,null,74,9,4,247,13
117.241.162.171,18,/shop/user/address,null,152,9,4,247,13
117.241.162.171,18,/shop/cart,null,152,10,4,247,13
117.241.162.171,18,/shop/cart/checkout,channelversion,159,10,4,247,13
117.241.162.171,18,/checkout,null,169,11,4,247,13
117.241.162.171,18,/shop/cart,channelversion,171,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,177,12,4,247,13
117.241.162.171,18,/shop/user/address,channelversion,178,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,178,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,178,12,4,247,13
117.241.162.171,18,/shop/cart,null,179,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,179,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,179,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,179,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,179,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,179,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,180,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,180,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,180,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,180,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,180,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,180,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,180,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,181,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,181,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,181,12,4,247,13
117.241.162.171,18,/shop/cart,channelversion,181,12,4,247,13
117.241.162.171,18,/shop/user/address,channelversion,206,12,4,247,13
117.241.162.171,18,/shop/cart,null,206,12,4,247,13
117.241.162.171,18,/shop/cart,null,208,12,4,247,13
117.241.162.171,18,/shop/cart,null,210,12,4,247,13
117.241.162.171,18,/shop/cart/checkout,channelversion,212,12,4,247,13
117.241.162.171,18,/,null,243,12,4,247,13
117.241.162.171,18,/shop/v1/frequentorders,channelversion,245,13,4,247,13
117.241.162.171,18,/shop/cart,channelversion,247,13,4,247,13
14.194.212.37,16,/,null,0,0,0,2,2
14.194.212.37,16,/,null,2,1,0,2,2
103.250.47.158,18,/shop/g/sports-and-health/sexual-wellness,sort_popularpricewebviewclientversion,0,0,0,10,2
103.250.47.158,18,/shop/cart,null,10,1,0,10,2
27.97.0.98,10,/,null,0,0,0,2,2
27.97.0.98,10,/shop/cart,null,2,1,0,2,2
1.39.33.92,10,/,null,0,0,0,0,1
1.39.33.92,17,/shop/authresponse,codestate,0,0,2,169,4
1.39.33.92,17,/shop/cart,null,1,1,2,169,4
1.39.33.92,17,/api/v1/expresscart/checkout,wallet,2,2,2,169,4
1.39.33.92,17,/api/v1/expresscart/checkout,wallet,13,3,2,169,4
1.39.33.92,17,/settings,null,169,3,2,169,4
106.192.161.148,11,/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js,ver,0,0,0,9,22
106.192.161.148,11,/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js,ver,0,1,0,9,22
106.192.161.148,11,/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js,ver,0,2,0,9,22
106.192.161.148,11,/offer/wp-content/plugins/owl-carousel/js/script.js,ver,1,3,0,9,22
106.192.161.148,11,/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js,ver,2,4,0,9,22
106.192.161.148,11,/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js,ver,2,5,0,9,22
106.192.161.148,11,/offer/wp-includes/js/jquery/ui/mouse.min.js,ver,3,6,0,9,22
106.192.161.148,11,/offer/wp-includes/js/jquery/ui/resizable.min.js,ver,3,7,0,9,22
106.192.161.148,11,/offer/wp-includes/js/jquery/ui/draggable.min.js,ver,4,8,0,9,22
